image_id,split,label
screenshot_2025-05-29_09-08-29_png_jpg.rf.8371a0842ab0aa238298a9777b17bbf8.jpg,train,Snow
screenshot_2025-05-29_10-37-58_png_jpg.rf.72a182a80d42e162579df66ad10262b5.jpg,train,Snow
screenshot_2025-05-29_09-38-35_png_jpg.rf.01f114ef97d0c79e55fed34d3e26602b.jpg,train,Snow
screenshot_2025-05-29_10-12-56_png_jpg.rf.6b2cac507d0f5b25b3e58e7dbe653c99.jpg,train,Snow
screenshot_2025-06-04_12-22-35_png_jpg.rf.3f3e9943f58301204e279e142c759957.jpg,train,Snow
screenshot_2025-05-29_13-28-09_png_jpg.rf.80bbcc15faea8bcdca7073bc886e8eaf.jpg,train,Snow
screenshot_2025-05-29_09-28-15_png_jpg.rf.3c303b18919ccfc41fb5b9e50e9c6df9.jpg,train,Snow
screenshot_2025-05-29_09-57-47_png_jpg.rf.d300ff03e68632f2adc09bc71119260a.jpg,train,Snow
screenshot_2025-06-04_11-04-36_png_jpg.rf.8fe16dc23572f0575fb7de5e417735b8.jpg,train,Snow
screenshot_2025-05-29_08-58-59_png_jpg.rf.588fa7152e54664533e784297ea0b036.jpg,train,Snow
screenshot_2025-05-29_11-18-31_png_jpg.rf.685234b257df5ab6ad109b05f264316a.jpg,train,Snow
screenshot_2025-06-04_10-12-08_png_jpg.rf.f2f2764d3bb1b7840961ea49ea76c078.jpg,train,Snow
screenshot_2025-05-29_09-31-09_png_jpg.rf.d6a0704acf0ebe80403d96538fb680e3.jpg,train,Snow
screenshot_2025-06-04_12-09-41_png_jpg.rf.97b6067edd86d8c14ffa9faa66b985cd.jpg,train,Snow
screenshot_2025-05-29_09-11-43_png_jpg.rf.714da24e8cbf70ae4339b8fe69c3cf12.jpg,train,Snow
screenshot_2025-05-29_08-50-45_png_jpg.rf.21abd432f4ba9b3d472075f4c752f9d5.jpg,train,Snow
screenshot_2025-05-29_10-01-49_png_jpg.rf.c875d65d3f6caab222066b7fe95badac.jpg,train,Snow
screenshot_2025-06-04_10-53-05_png_jpg.rf.7e99fcda5764d28c0f411bc184e9eefb.jpg,train,Snow
screenshot_2025-06-04_10-54-17_png_jpg.rf.f72f81117981e7fbcbc0bfe3012b72ac.jpg,train,Snow
screenshot_2025-05-29_10-22-43_png_jpg.rf.26ab7ae462edfabc061c789d064b4441.jpg,train,Snow
screenshot_2025-05-29_09-06-14_png_jpg.rf.a2ef01e1515fad8ecd29cba583ef3b23.jpg,train,Snow
screenshot_2025-05-29_09-14-12_png_jpg.rf.413fd2a7ebf4c2f8e440b8f8621df407.jpg,train,Snow
screenshot_2025-05-29_09-17-31_png_jpg.rf.cf99245c8d258746a4678417753c03b9.jpg,train,Snow
screenshot_2025-05-29_10-04-30_png_jpg.rf.204349730117077b057ca4c641540030.jpg,train,Snow
screenshot_2025-06-04_12-12-33_png_jpg.rf.ab09985ba1a61fdccd5b006f8ee21e54.jpg,train,Snow
screenshot_2025-05-29_10-04-55_png_jpg.rf.2f0fad007f01dea4efb71b401b461ba8.jpg,train,Snow
screenshot_2025-05-29_10-33-15_png_jpg.rf.b4578356b5174b00ed736d315a291b23.jpg,train,Snow
screenshot_2025-05-29_08-59-45_png_jpg.rf.58e1967f8af76bc0735369c035a7a961.jpg,train,Snow
screenshot_2025-05-29_13-33-42_png_jpg.rf.9e3e798bdaa6d5dc8f544f8713b1df60.jpg,train,Snow
screenshot_2025-06-04_12-00-09_png_jpg.rf.b5fa98f96023cd3458e7ef51a161bb4d.jpg,train,Snow
screenshot_2025-06-04_12-02-01_png_jpg.rf.f386015c3153a4362b8d90d660e7e8dc.jpg,train,Snow
screenshot_2025-05-29_10-01-01_png_jpg.rf.b171059033f904a9389fd8f6df1ab653.jpg,train,Snow
screenshot_2025-05-29_09-52-30_png_jpg.rf.2171e90f124ff1ce5bec6f094cae0173.jpg,train,Snow
screenshot_2025-05-29_09-36-25_png_jpg.rf.ccb2bdb35001c26e0c91d8af63bc6fe3.jpg,train,Snow
screenshot_2025-05-29_08-44-36_png_jpg.rf.176f90338eeeb56a104fcc7b3f37a391.jpg,train,Snow
screenshot_2025-05-29_09-02-58_png_jpg.rf.c511e66e6a038576bf441aae392a9406.jpg,train,Snow
screenshot_2025-05-29_13-23-18_png_jpg.rf.27f6cd27efcc51f5b568989f1c9294b7.jpg,train,Snow
screenshot_2025-06-04_10-41-49_png_jpg.rf.13ca5fa04452a695a8ca1705c00ba403.jpg,train,Snow
screenshot_2025-05-29_09-06-30_png_jpg.rf.f2d4fb430997ff920d3c141c8f3a80bb.jpg,train,Snow
screenshot_2025-05-29_11-30-48_png_jpg.rf.6ada6281760a18687f9f7b82a02e9ed8.jpg,train,Snow
screenshot_2025-05-29_09-47-15_png_jpg.rf.05a73c6290f43ffb8b37f7348db80efe.jpg,train,Snow
screenshot_2025-06-04_11-00-26_png_jpg.rf.3547b261fcc97fedc794b5f0c7e66c63.jpg,train,Snow
frame27200_jpg.rf.86cb3468d1d60300967cab2e4047cdca.jpg,train,Snow
screenshot_2025-05-29_09-38-13_png_jpg.rf.00faf36622c99221a9119cc6e712f9b4.jpg,train,Snow
screenshot_2025-05-29_08-52-56_png_jpg.rf.83a070ff71cb50861aafd9479f12a40d.jpg,train,Snow
screenshot_2025-06-04_10-04-20_png_jpg.rf.c7a044243e4e9a4f3b1a9592193f6b53.jpg,train,Snow
screenshot_2025-05-29_10-18-58_png_jpg.rf.9e6826e124cf06b92320d6ca4f453a9b.jpg,train,Snow
screenshot_2025-05-29_10-15-21_png_jpg.rf.e91c1d57da21b7363745d1cb6f20b386.jpg,train,Snow
screenshot_2025-05-29_08-49-58_png_jpg.rf.e4035684f037a3fa51561094329a4fe4.jpg,train,Snow
screenshot_2025-06-04_12-21-00_png_jpg.rf.b7d590a09e423ee1f6dc37ea5189a861.jpg,train,Snow
screenshot_2025-06-04_12-23-19_png_jpg.rf.68342595ce40594060e3426fa548ca0f.jpg,train,Snow
screenshot_2025-05-29_13-34-38_png_jpg.rf.7000a68afd303964e7be09a6e274fd90.jpg,train,Snow
screenshot_2025-05-29_09-57-10_png_jpg.rf.c02bf3e0391ce5bff5eb37da5394b01e.jpg,train,Snow
screenshot_2025-05-29_10-30-04_png_jpg.rf.49c667e4b7849211c8cf604bbdda9751.jpg,train,Snow
screenshot_2025-05-29_10-22-00_png_jpg.rf.c926e64e34b82c499027f09e324760cb.jpg,train,Snow
screenshot_2025-05-29_10-02-32_png_jpg.rf.56f81b46eeec935b9f388de241aee3e0.jpg,train,Snow
screenshot_2025-06-04_11-33-03_png_jpg.rf.0bd4f9cf47a44e488b2c1896c5149d00.jpg,train,Snow
screenshot_2025-06-04_10-02-58_png_jpg.rf.6e1806360b8bce8ef54fb5ff39152f6f.jpg,train,Snow
screenshot_2025-05-29_11-32-25_png_jpg.rf.521bbcf600cc10519ba7f5a68b28deb1.jpg,train,Snow
screenshot_2025-05-29_09-33-53_png_jpg.rf.6d6a6dd1243f72c96574d8a2b9127930.jpg,train,Snow
screenshot_2025-05-29_10-27-51_png_jpg.rf.23c88a8cf33a92febf92c8c5b4cd5bfd.jpg,train,Snow
screenshot_2025-05-29_09-00-08_png_jpg.rf.ccdf3512097a69c1b40b7a2d3a668dd5.jpg,train,Snow
screenshot_2025-05-29_11-16-55_png_jpg.rf.19af2a6e64e6767dfb9dcbdc23ec556c.jpg,train,Snow
screenshot_2025-05-29_09-39-13_png_jpg.rf.76b96d13cd0e1ac411806d2768f93a81.jpg,train,Snow
screenshot_2025-05-29_11-07-23_png_jpg.rf.2a48e86397b6b9f12528a8defd3b7847.jpg,train,Snow
screenshot_2025-06-04_10-56-44_png_jpg.rf.7f85114b4b0003581c5c9b58f9bc5457.jpg,train,Snow
screenshot_2025-05-29_10-17-52_png_jpg.rf.0ae59f9de6ca824a7791328d684aa311.jpg,train,Snow
screenshot_2025-05-29_09-50-01_png_jpg.rf.4dcb94b260f1a0382e34e486272116a8.jpg,train,Snow
screenshot_2025-05-29_09-04-58_png_jpg.rf.fc4884bef79a3d03663210524d05bebc.jpg,train,Snow
screenshot_2025-05-29_09-58-07_png_jpg.rf.23eece6a2967f77589db022bbf9e3987.jpg,train,Snow
screenshot_2025-05-29_08-48-45_png_jpg.rf.0f7739f4e2c4bc0203c39efacebb17c1.jpg,train,Snow
screenshot_2025-06-04_11-35-12_png_jpg.rf.f34950b42d1412b15d3d5807c54a40b6.jpg,train,Snow
screenshot_2025-05-29_09-50-32_png_jpg.rf.e55cb0fd79decc372c5d13fdc240a51c.jpg,train,Snow
screenshot_2025-05-29_10-10-49_png_jpg.rf.d9e836b0768bb87f1aa7e8d229648892.jpg,train,Snow
screenshot_2025-06-04_11-00-50_png_jpg.rf.9d996c76e00c2a48df0fa89b7b89a367.jpg,train,Snow
screenshot_2025-05-29_10-38-51_png_jpg.rf.5edb13bb3fdc5f84d184917a07f515d2.jpg,train,Snow
screenshot_2025-05-29_10-12-40_png_jpg.rf.d05054d627569cea563826128fac8705.jpg,train,Snow
screenshot_2025-05-29_09-19-07_png_jpg.rf.7903046b04545433da134e79f64d70fd.jpg,train,Snow
screenshot_2025-05-29_10-10-59_png_jpg.rf.1301a88daa70dea78a0f67d1aca7d30f.jpg,train,Snow
screenshot_2025-05-29_13-26-18_png_jpg.rf.7933155a08d3aa3b406c0ae72bb62dc3.jpg,train,Snow
screenshot_2025-05-29_09-34-47_png_jpg.rf.f51565468cb433cfb5383bcb3d6d5cdb.jpg,train,Snow
screenshot_2025-05-29_08-42-23_png_jpg.rf.f27fa24da47a5afd2050d031deb41f65.jpg,train,Snow
screenshot_2025-05-29_10-34-48_png_jpg.rf.bd132963675b7fbdefeaa3ec48c228d6.jpg,train,Snow
screenshot_2025-05-29_09-56-14_png_jpg.rf.0bcdda7eaed149c962f400ac19005d11.jpg,train,Snow
screenshot_2025-06-04_10-48-39_png_jpg.rf.d48029a1c344085ecbed6a45b657fc38.jpg,train,Snow
screenshot_2025-06-04_10-03-38_png_jpg.rf.30b78ae80569e5806566c9d230879a0f.jpg,train,Snow
screenshot_2025-06-04_12-09-32_png_jpg.rf.04579dd0d9bf9274da1c43cb42d167aa.jpg,train,Snow
screenshot_2025-06-04_12-15-07_png_jpg.rf.1610a24ba9ec856efbec338321dadb15.jpg,train,Snow
screenshot_2025-05-29_10-34-25_png_jpg.rf.141bc7ad6193e786e3ea44dd688d1b27.jpg,train,Snow
screenshot_2025-06-04_10-59-50_png_jpg.rf.2a4136806e9d970c6b40870ef4a785fd.jpg,train,Snow
screenshot_2025-05-29_13-29-51_png_jpg.rf.60e458ee2f2144b6c00ff54bf6743ae1.jpg,train,Snow
screenshot_2025-06-04_12-13-55_png_jpg.rf.0dd2bd4d3f1dbfc1427047af91de32df.jpg,train,Snow
screenshot_2025-05-29_09-17-14_png_jpg.rf.5f2f07a9fc84f916ab45d4defd2fd609.jpg,train,Snow
screenshot_2025-05-29_11-19-20_png_jpg.rf.6837730afa5fc7d326e4a60a976e775d.jpg,train,Snow
screenshot_2025-05-29_10-42-16_png_jpg.rf.b286625718874bb453b34ca96a454cab.jpg,train,Snow
screenshot_2025-05-29_09-04-42_png_jpg.rf.a2821ac2901844f51855b1258eb88ba1.jpg,train,Snow
screenshot_2025-05-29_10-37-52_png_jpg.rf.85c131dff9b90a0d10c441c38d56e2fd.jpg,train,Snow
frame24600_jpg.rf.d7256a246231d7ffceb6548e28c8d902.jpg,train,Snow
screenshot_2025-05-29_10-15-15_png_jpg.rf.3c9e3419ae5aa8bb917a609ef28a1080.jpg,train,Snow
screenshot_2025-05-29_08-59-25_png_jpg.rf.492035c813f07d147e8755c31ea62a99.jpg,train,Snow
screenshot_2025-05-29_10-31-02_png_jpg.rf.9b9adc8591515dc73a1135c2be36ca20.jpg,train,Snow
screenshot_2025-05-29_09-14-19_png_jpg.rf.ba4eec07b327c8170e8cd6dbc46da9b4.jpg,train,Snow
screenshot_2025-05-29_09-01-14_png_jpg.rf.107dfe9409471d84d864cb4936f3f16e.jpg,train,Snow
screenshot_2025-05-29_09-13-02_png_jpg.rf.f3b44cbd67915bd881d8fea8a776754d.jpg,train,Snow
screenshot_2025-05-29_11-19-44_png_jpg.rf.42b7fa83c76db8d1d34e55c9ca9a2b40.jpg,train,Snow
screenshot_2025-05-29_10-14-21_png_jpg.rf.af1c7af56018d6603d992eacc49b9281.jpg,train,Snow
screenshot_2025-06-04_10-44-21_png_jpg.rf.37fdade1c0b46a00d35c4544ac0139ef.jpg,train,Snow
screenshot_2025-06-04_10-42-07_png_jpg.rf.75b4e57e998f4ab35c9eebabb2a68c81.jpg,train,Snow
screenshot_2025-05-29_09-44-53_png_jpg.rf.c3934ac911ca0f52f1d434c2ab020f23.jpg,train,Snow
screenshot_2025-06-04_12-07-10_png_jpg.rf.889fb8df19095733f0fbb53475038c1f.jpg,train,Snow
screenshot_2025-05-29_10-09-50_png_jpg.rf.f3ce28d543039ce2bc4b3cfac47fd5cc.jpg,train,Snow
screenshot_2025-05-29_08-48-02_png_jpg.rf.82498555f667a4c5c0475aa352893c04.jpg,train,Snow
frame14800_jpg.rf.fe43c6b2af043b76c05d203837378139.jpg,train,Snow
screenshot_2025-05-29_09-49-46_png_jpg.rf.4fc52dd31ecc100c88ac67fb7c7b54b5.jpg,train,Snow
screenshot_2025-06-04_10-41-36_png_jpg.rf.110537bc055dc9302bc17951e5e7ee89.jpg,train,Snow
screenshot_2025-05-29_09-51-28_png_jpg.rf.738fc588761891b56e779294dc28db33.jpg,train,Snow
screenshot_2025-05-29_09-42-32_png_jpg.rf.fae439300dcbff9da9e3d4386f9554ec.jpg,train,Snow
screenshot_2025-05-29_08-59-52_png_jpg.rf.8b9adf9a3849ed1883e145208033eacd.jpg,train,Snow
screenshot_2025-05-29_09-37-45_png_jpg.rf.26c15bcbc33211f8dc1182d3e42ff665.jpg,train,Snow
screenshot_2025-05-29_08-45-03_png_jpg.rf.898090154aea7299d00f48d63a3a941a.jpg,train,Snow
screenshot_2025-06-04_11-59-18_png_jpg.rf.3e50b06e07c34e93ad6ad891641f439f.jpg,train,Snow
screenshot_2025-05-29_09-58-14_png_jpg.rf.547163d55b597ecbba40576a760ea242.jpg,train,Snow
screenshot_2025-05-29_09-38-45_png_jpg.rf.ebb865e486caf7e0b8d421bdbd7ad10f.jpg,train,Snow
screenshot_2025-06-04_10-42-51_png_jpg.rf.e38cc98f0ddfa2779514e4c994f0fe7c.jpg,train,Snow
screenshot_2025-05-29_09-24-14_png_jpg.rf.74ec0ca7cf3e16a9a92c57931f9fddb2.jpg,train,Snow
screenshot_2025-05-29_09-33-15_png_jpg.rf.ddb9569db6cdc98600235102d909c1da.jpg,train,Snow
screenshot_2025-05-29_13-54-40_png_jpg.rf.ca55c468d62ea7d922126d7ba473cb4a.jpg,train,Snow
screenshot_2025-06-04_10-46-46_png_jpg.rf.e7efdd5aa2a2e4c3535bfe19ca706541.jpg,train,Snow
screenshot_2025-06-04_12-12-41_png_jpg.rf.cbb170bd99df130e3b10ba055d57d500.jpg,train,Snow
screenshot_2025-05-29_09-36-35_png_jpg.rf.70e92075e57242e1c52ac2c0e59c69e6.jpg,train,Snow
screenshot_2025-05-29_09-18-48_png_jpg.rf.adc59e7bcd4e86e72e7771b0490808a0.jpg,train,Snow
screenshot_2025-06-04_10-58-15_png_jpg.rf.7ba7deb6d65606e7a2dee91e4a5dfbd6.jpg,train,Snow
screenshot_2025-05-29_11-18-14_png_jpg.rf.680f19cfbd3f9c6a605c11960c42c8c8.jpg,train,Snow
screenshot_2025-06-04_12-06-01_png_jpg.rf.ec60f023aa806bbc1abf29163bcf9c49.jpg,train,Snow
screenshot_2025-05-29_11-21-30_png_jpg.rf.188c30503600c6ae98204f3cad041f65.jpg,train,Snow
screenshot_2025-05-29_10-20-25_png_jpg.rf.b69204efc5bfae90def2612100341d23.jpg,train,Snow
screenshot_2025-05-29_13-30-45_png_jpg.rf.8f4f57a07b57f7daaad5c0bdd97de146.jpg,train,Snow
screenshot_2025-06-04_12-11-07_png_jpg.rf.a2d557b3cb05219b010c68e407d744ca.jpg,train,Snow
screenshot_2025-05-29_09-02-12_png_jpg.rf.eef42f9a4c0e0a9dad7510460a50f0bd.jpg,train,Snow
screenshot_2025-06-04_10-43-45_png_jpg.rf.fb763dfdfc44a1ac2e878f9ed908e9a0.jpg,train,Snow
screenshot_2025-06-04_10-42-16_png_jpg.rf.95f91d99b693242b59481955e0343da3.jpg,train,Snow
screenshot_2025-05-29_08-57-47_png_jpg.rf.c7df25337c8c6322d649b60da8a4bb8f.jpg,train,Snow
screenshot_2025-05-29_09-09-52_png_jpg.rf.e169c09a2bc69f593af6594964fcd3c8.jpg,train,Snow
screenshot_2025-05-29_09-39-09_png_jpg.rf.3b3bf15964af67cc412660f267634a19.jpg,train,Snow
screenshot_2025-05-29_09-59-14_png_jpg.rf.a13ee8fe0088dfaec85ee22bcb70767a.jpg,train,Snow
frame12400_jpg.rf.a3ae643792bf4113b4e9adaae48d7a49.jpg,train,Snow
screenshot_2025-06-04_10-56-15_png_jpg.rf.ff938279d37154265b5846b08cb5a826.jpg,train,Snow
screenshot_2025-05-29_13-54-58_png_jpg.rf.82ccc9bd7056d2e97e069f7955b878e7.jpg,train,Snow
screenshot_2025-05-29_13-34-19_png_jpg.rf.d8a7463fda25cb7b3194c88fb489159a.jpg,train,Snow
screenshot_2025-05-29_09-46-26_png_jpg.rf.7dc5f49709cbe0b3a459c88cbfdaf5e7.jpg,train,Snow
screenshot_2025-05-29_10-37-22_png_jpg.rf.95ad98d769bda3977b0eb73d6a3d1259.jpg,train,Snow
screenshot_2025-05-29_10-11-39_png_jpg.rf.995b701798a6ddec628ca9a7e660a920.jpg,train,Snow
screenshot_2025-05-29_10-08-11_png_jpg.rf.56aab1c9218995b58036cc004636d90e.jpg,train,Snow
screenshot_2025-06-04_10-17-47_png_jpg.rf.a8554d776b487ed08a0819aa86053dbf.jpg,train,Snow
screenshot_2025-05-29_09-31-30_png_jpg.rf.383d730ca0ce9c9135a1f6c3cf69cba4.jpg,train,Snow
screenshot_2025-06-04_12-14-43_png_jpg.rf.2cab9b4dc0db740254bddee8c878cf5b.jpg,train,Snow
screenshot_2025-05-29_08-48-41_png_jpg.rf.54941e5d2ab15526d0a457eb6feca668.jpg,train,Snow
screenshot_2025-05-29_09-45-39_png_jpg.rf.7f9f08bcc06f935d3e7958cb9fed28d8.jpg,train,Snow
screenshot_2025-05-29_10-39-32_png_jpg.rf.54abbb1a0704edc3d12b91f22a4ff0a0.jpg,train,Snow
screenshot_2025-05-29_10-06-25_png_jpg.rf.4459f62f20933051d385eb4f6498bb0e.jpg,train,Snow
screenshot_2025-06-04_12-12-21_png_jpg.rf.e420002ee6b7d156f2f4e65514a0a513.jpg,train,Snow
screenshot_2025-05-29_10-12-53_png_jpg.rf.195f65bf64429121ae982954394fd4c5.jpg,train,Snow
screenshot_2025-06-04_10-56-35_png_jpg.rf.82ae63147bc5b6229dd4edd2559455a5.jpg,train,Snow
screenshot_2025-06-04_12-05-07_png_jpg.rf.599f49a692ad88423113f3ac5230da96.jpg,train,Snow
screenshot_2025-05-29_10-32-49_png_jpg.rf.0892c1682518146756819aa883a3a1a3.jpg,train,Snow
screenshot_2025-05-29_10-23-48_png_jpg.rf.b2e65f378ad901d5c114f3a9bf238476.jpg,train,Snow
screenshot_2025-05-29_10-42-36_png_jpg.rf.8426fdbf68d7052604f49e343d19a5ae.jpg,train,Snow
screenshot_2025-05-29_10-04-08_png_jpg.rf.03516f20f5fe3c9de208bcc29e923b41.jpg,train,Snow
screenshot_2025-05-29_11-18-47_png_jpg.rf.6d020de6cc5fc7873a58e3090fdf51cd.jpg,train,Snow
screenshot_2025-05-29_08-46-22_png_jpg.rf.857f160ac799bc5ce03554e1029d52f4.jpg,train,Snow
screenshot_2025-05-29_10-34-15_png_jpg.rf.1da2850cc92b0ea4b27328dfe855f48e.jpg,train,Snow
screenshot_2025-05-29_09-46-39_png_jpg.rf.03fdfbf492b8bea762eb3ab6058eb59a.jpg,train,Snow
screenshot_2025-05-29_13-26-27_png_jpg.rf.ca889e3d5e7d60a822d2319d55937c6f.jpg,train,Snow
frame18800_jpg.rf.838661f0120780eb2641f66f48d7f1c9.jpg,train,Snow
screenshot_2025-05-29_09-27-23_png_jpg.rf.01b3f69acf50e4e6904253e8eada2a93.jpg,train,Snow
screenshot_2025-05-29_10-35-01_png_jpg.rf.48adeb3357301e8cbde8604b72d70ea7.jpg,train,Snow
screenshot_2025-06-04_10-00-06_png_jpg.rf.553c4c47e2b616d4b48e19e85207473c.jpg,train,Snow
frame16600_jpg.rf.5e60d889a5ed93ba80b2ba9a3e79eb1e.jpg,train,Snow
screenshot_2025-06-04_12-06-18_png_jpg.rf.8cd3cb1af5bc2f3a143acd785f42acc1.jpg,train,Snow
screenshot_2025-06-04_12-22-26_png_jpg.rf.2a3ae443838111674da591674fe0fa9d.jpg,train,Snow
screenshot_2025-05-29_10-41-29_png_jpg.rf.17a16845f7d9c21e98b4ff07a7b001cd.jpg,train,Snow
screenshot_2025-05-29_09-33-29_png_jpg.rf.c91f16bd4c9eb12dd9fbace62107c166.jpg,train,Snow
screenshot_2025-05-29_09-51-24_png_jpg.rf.6b8cb011d0426025806c20d7995139ae.jpg,train,Snow
screenshot_2025-05-29_13-45-00_png_jpg.rf.c755ef34377d9cb4d491fb663ba72172.jpg,train,Snow
screenshot_2025-05-29_10-27-02_png_jpg.rf.35cc2ac8102b02eb7ecb98f2398c1542.jpg,train,Snow
screenshot_2025-05-29_13-28-13_png_jpg.rf.d381e5aae128ca657ac3cc0b995bb24b.jpg,train,Snow
screenshot_2025-05-29_09-38-17_png_jpg.rf.19698b892399725d85825bfd64b2ac52.jpg,train,Snow
screenshot_2025-05-29_10-13-27_png_jpg.rf.797460eb35af86bf04d3dd02817153a6.jpg,train,Snow
screenshot_2025-06-04_10-15-58_png_jpg.rf.1f41ee3ef6d5f724ce617c5d6302a5c8.jpg,train,Snow
screenshot_2025-05-29_08-56-21_png_jpg.rf.ad07f0fd5cd7ff1b7766f9578deadacb.jpg,train,Snow
screenshot_2025-05-29_10-03-32_png_jpg.rf.51e1e7fc80e37a5ecde44168674af97b.jpg,train,Snow
screenshot_2025-06-04_10-06-18_png_jpg.rf.e111f22700b7bf4ad97f43816369327b.jpg,train,Snow
screenshot_2025-05-29_08-49-15_png_jpg.rf.e2db86b5067fa536c8ad7a3a6ae8d68c.jpg,train,Snow
screenshot_2025-05-29_09-02-38_png_jpg.rf.3c18a8da44e19f16c9999d8e3cf97baf.jpg,train,Snow
screenshot_2025-05-29_09-46-19_png_jpg.rf.d8442ff404b074023ac0972fdd8ac162.jpg,train,Snow
screenshot_2025-05-29_11-57-14_png_jpg.rf.7d981c0299e105461c3fa194b04d1166.jpg,train,Snow
screenshot_2025-05-29_08-57-44_png_jpg.rf.d1f33341fcb2e14542b686c6a7fc2e30.jpg,train,Snow
screenshot_2025-06-04_12-09-13_png_jpg.rf.3c59e5dd48da0bc6bd5b39799951b25a.jpg,train,Snow
screenshot_2025-06-04_10-09-27_png_jpg.rf.64ab24dbd47c485bfcb45f903cd91112.jpg,train,Snow
screenshot_2025-06-04_10-54-30_png_jpg.rf.33e89220ab2e93f87b613a4653b13157.jpg,train,Snow
screenshot_2025-06-04_11-40-52_png_jpg.rf.571f41ab6d134b906f52db0c7abe2fcd.jpg,train,Snow
screenshot_2025-05-29_13-34-26_png_jpg.rf.44dcee7912339644497345819ff54a65.jpg,train,Snow
screenshot_2025-06-04_12-10-51_png_jpg.rf.f8e361eb91a51f769c05ce067388ac2d.jpg,train,Snow
screenshot_2025-05-29_13-34-50_png_jpg.rf.ebb5415cab4bfa95fa8c028035e37a7d.jpg,train,Snow
screenshot_2025-05-29_09-22-52_png_jpg.rf.505a0afe11aae6a727f212864f0c75e6.jpg,train,Snow
screenshot_2025-05-29_10-13-40_png_jpg.rf.83886795752f2ff64a61020882dec1f9.jpg,train,Snow
screenshot_2025-05-29_09-29-07_png_jpg.rf.4efc6f761dc7b482634c441b158c342a.jpg,train,Snow
screenshot_2025-05-29_09-34-36_png_jpg.rf.5e7bccdbca3ba872a3fa375e551a4155.jpg,train,Snow
screenshot_2025-05-29_09-43-28_png_jpg.rf.ed6d4e7cea941d9e6811c3d4885af283.jpg,train,Snow
screenshot_2025-05-29_10-25-50_png_jpg.rf.23ee7a3a826c0a3aff77b906979ab70e.jpg,train,Snow
screenshot_2025-06-04_10-41-32_png_jpg.rf.bceff146e007edd2036c267dd156f62d.jpg,train,Snow
screenshot_2025-05-29_09-50-12_png_jpg.rf.42f7e6954150e417ad415c6104e7c8ae.jpg,train,Snow
screenshot_2025-05-29_10-26-46_png_jpg.rf.34a9ded9a305e1c6ee9c02ed2768b495.jpg,train,Snow
screenshot_2025-05-29_09-32-33_png_jpg.rf.3877a3620d9774423e6970795e0d9786.jpg,train,Snow
screenshot_2025-05-29_10-21-21_png_jpg.rf.b9fb2ed15ca960fcfeb620aeb055f3c0.jpg,train,Snow
screenshot_2025-06-04_11-03-58_png_jpg.rf.25aa2859e3d3ab13d4add1c1bf90477e.jpg,train,Snow
screenshot_2025-05-29_10-36-03_png_jpg.rf.5e38ad7331b2b6b93117d86cd5a9fd49.jpg,train,Snow
screenshot_2025-06-04_11-06-42_png_jpg.rf.d16f7c80c749326ec407c94a7cf42c97.jpg,train,Snow
screenshot_2025-06-04_10-12-40_png_jpg.rf.823695eb588737432d32531d2af3f0e9.jpg,train,Snow
screenshot_2025-06-04_12-02-25_png_jpg.rf.cbb1ecf65f00f59bb65d4d51f7ff87c4.jpg,train,Snow
screenshot_2025-05-29_09-15-57_png_jpg.rf.20beaca1202e11456660620e35c9943d.jpg,train,Snow
screenshot_2025-06-04_12-13-59_png_jpg.rf.b76a7f66564d9f7d3d78334f7d8cbccf.jpg,train,Snow
screenshot_2025-06-04_12-11-32_png_jpg.rf.82a998eab99fab66da18fbc032260cdf.jpg,train,Snow
screenshot_2025-05-29_10-16-45_png_jpg.rf.c4698f325651d51a94ae040e39f0eeba.jpg,train,Snow
screenshot_2025-06-04_10-13-11_png_jpg.rf.51bae0084d4d80e96b4f05b6097c3648.jpg,train,Snow
screenshot_2025-05-29_11-29-30_png_jpg.rf.8d4b4e9b9780fb6ab8da6d936fd2d6ec.jpg,train,Snow
screenshot_2025-05-29_10-25-43_png_jpg.rf.2cbcd9b3ced6a0d6a921a0d10aa29347.jpg,train,Snow
screenshot_2025-05-29_08-57-16_png_jpg.rf.5255f892f645da3b949a22865d3c8b53.jpg,train,Snow
screenshot_2025-05-29_10-33-32_png_jpg.rf.6266d8be3dafa2031f6b9702962b2568.jpg,train,Snow
screenshot_2025-05-29_09-32-36_png_jpg.rf.de31052edbe842ee79cc0f2a8ca3fa3f.jpg,train,Snow
screenshot_2025-05-29_08-48-51_png_jpg.rf.17f1f5d7d1813c4dd3ad2de63b17cc38.jpg,train,Snow
screenshot_2025-05-29_09-33-50_png_jpg.rf.385e05dbae5423f4495a2bd67d408710.jpg,train,Snow
screenshot_2025-05-29_10-39-49_png_jpg.rf.45151cda359578ef1df9cabb771c8e0e.jpg,train,Snow
screenshot_2025-06-04_12-16-28_png_jpg.rf.98df63a8dd8a8fc20e6281e1c4f2cc43.jpg,train,Snow
screenshot_2025-06-04_10-56-07_png_jpg.rf.8d1ba8edd1f5c7dc150236c6dee63522.jpg,train,Snow
screenshot_2025-05-29_09-19-38_png_jpg.rf.499179a7ca7f9833d539418861652d07.jpg,train,Snow
screenshot_2025-05-29_13-29-24_png_jpg.rf.21c345a452d25b6586a99f3545cc2d03.jpg,train,Snow
screenshot_2025-05-29_13-26-55_png_jpg.rf.a94821e0310167c82d96a279b17fcc98.jpg,train,Snow
